"","V1"
"33076",2.93626185522101
"33077",2.69696525545723
"33078",2.69696525545723
"33079",2.69696525545723
"33080",2.92910322300971
"33081",2.69696525545723
"33082",2.69696525545723
"33083",3.17152746937305
"33084",2.69696525545723
"33085",2.69696525545723
"33086",2.8187203218453
"33087",2.96639809306368
"33088",3.17152746937305
"33089",2.78980118770646
"33090",3.20882233942702
"33091",2.45454100909389
"33092",2.45454100909389
"33093",3.0322254340698
"33094",2.9374865499374
"33095",3.17152746937305
"33096",2.85400319343662
"33097",2.71962909639695
"33098",2.92910322300971
"33099",2.69696525545723
"33100",2.69696525545723
"33101",2.96639809306368
"33102",2.69696525545723
"33103",2.69696525545723
"33104",2.69696525545723
"33105",2.9374865499374
"33106",2.61157894707328
"33107",2.45454100909389
"33108",2.59871266386471
"33109",2.93626185522101
"33110",2.92910322300971
"33111",2.85400319343662
"33112",2.91685627584578
"33113",2.85400319343662
"33114",2.69696525545723
"33115",2.69506230357407
"33116",3.00757116305289
"33117",2.69696525545723
"33118",2.93938950182057
"33119",2.84324337557117
"33120",2.69696525545723
"33121",3.20882233942702
"33122",2.93626185522101
"33123",2.8187203218453
"33124",3.06114456820864
"33125",2.96639809306368
"33126",2.69696525545723
"33127",3.0322254340698
"33128",2.69696525545723
"33129",2.85400319343662
"33130",3.17924013014653
"33131",2.83220654342462
"33132",2.96205334276029
"33133",2.96639809306368
"33134",2.69696525545723
"33135",2.85400319343662
"33136",2.69696525545723
"33137",3.20882233942702
"33138",3.17924013014653
"33139",3.0856676219345
"33140",2.71962909639695
"33141",2.93938950182057
"33142",3.20882233942702
"33143",2.96639809306368
"33144",2.93938950182057
"33145",2.9374865499374
"33146",2.9374865499374
"33147",3.20447758912362
"33148",2.69696525545723
"33149",3.20882233942702
"33150",2.83220654342462
"33151",2.69696525545723
"33152",2.96639809306368
"33153",2.69696525545723
"33154",2.71962909639695
"33155",2.85400319343662
"33156",2.9374865499374
"33157",2.91685627584578
"33158",2.61157894707328
"33159",2.96639809306368
"33160",2.69696525545723
"33161",2.96639809306368
"33162",2.91685627584578
"33163",2.9374865499374
"33164",2.9374865499374
"33165",2.85400319343662
"33166",2.96639809306368
"33167",2.85400319343662
"33168",2.96205334276029
"33169",2.69696525545723
"33170",2.85400319343662
"33171",2.69696525545723
"33172",3.0322254340698
"33173",2.93626185522101
"33174",2.85400319343662
"33175",2.69696525545723
"33176",2.93681588378319
"33177",2.92910322300971
"33178",2.35628841750137
"33179",2.85400319343662
"33180",2.59871266386471
"33181",2.69696525545723
"33182",2.93938950182057
"33183",2.59871266386471
"33184",2.69696525545723
"33185",2.69696525545723
"33186",2.85400319343662
"33187",2.83220654342462
"33188",2.69696525545723
"33189",3.17152746937305
"33190",2.69696525545723
"33191",2.69696525545723
"33192",3.20882233942702
"33193",2.8187203218453
"33194",2.69696525545723
"33195",2.8187203218453
"33196",2.84113691022804
"33197",2.87754940732917
"33198",2.85400319343662
"33199",3.20882233942702
"33200",2.45268239863385
"33201",3.0322254340698
"33202",2.96205334276029
"33203",2.93626185522101
"33204",2.69696525545723
"33205",2.59871266386471
"33206",2.45454100909389
"33207",2.69696525545723
"33208",2.8187203218453
"33209",2.9225277787586
"33210",2.93681588378319
"33211",2.92910322300971
"33212",2.69696525545723
"33213",2.45454100909389
"33214",2.83220654342462
"33215",2.93681588378319
"33216",2.92910322300971
"33217",2.45454100909389
"33218",2.71962909639695
"33219",2.96205334276029
"33220",2.93938950182057
"33221",2.69696525545723
"33222",3.20882233942702
"33223",2.69696525545723
"33224",2.69696525545723
"33225",2.45454100909389
"33226",3.24999540941623
"33227",2.9374865499374
"33228",2.69696525545723
"33229",2.93626185522101
"33230",2.59871266386471
"33231",2.69696525545723
"33232",2.69696525545723
"33233",2.69696525545723
"33234",2.92910322300971
"33235",2.85400319343662
"33236",2.96639809306368
"33237",2.69696525545723
"33238",2.9374865499374
"33239",2.96639809306368
"33240",2.69696525545723
"33241",2.69696525545723
"33242",2.93681588378319
"33243",2.71962909639695
"33244",2.72397384670034
"33245",2.45454100909389
"33246",2.93626185522101
"33247",2.96639809306368
"33248",2.69696525545723
"33249",2.85400319343662
"33250",2.69696525545723
"33251",2.21025815227051
"33252",2.69696525545723
"33253",2.69696525545723
"33254",2.96639809306368
"33255",2.69696525545723
"33256",3.20882233942702
"33257",2.96205334276029
"33258",2.9374865499374
"33259",2.69696525545723
"33260",2.69696525545723
"33261",2.71962909639695
"33262",2.96639809306368
"33263",2.85400319343662
"33264",2.85400319343662
"33265",2.59871266386471
"33266",3.20882233942702
"33267",2.8187203218453
"33268",2.83220654342462
"33269",2.85400319343662
"33270",2.35628841750137
"33271",2.96639809306368
"33272",2.96639809306368
"33273",3.06114456820864
"33274",2.83220654342462
"33275",2.69696525545723
"33276",2.69696525545723
"33277",2.61157894707328
"33278",2.92910322300971
"33279",2.96639809306368
"33280",2.69696525545723
"33281",2.93938950182057
"33282",2.96639809306368
"33283",2.69696525545723
"33284",2.69696525545723
"33285",2.69696525545723
"33286",2.59871266386471
"33287",2.92910322300971
"33288",2.85400319343662
"33289",2.45454100909389
"33290",3.20882233942702
"33291",2.69696525545723
"33292",2.69383760885767
"33293",2.69696525545723
"33294",2.92910322300971
"33295",2.45454100909389
"33296",2.69696525545723
"33297",2.45454100909389
"33298",2.96639809306368
"33299",2.21025815227051
"33300",2.96205334276029
"33301",2.45268239863385
"33302",2.45268239863385
"33303",2.72397384670034
"33304",2.93938950182057
"33305",2.21025815227051
"33306",2.93938950182057
"33307",2.69696525545723
"33308",2.21025815227051
"33309",2.69696525545723
"33310",2.84113691022804
"33311",2.59871266386471
"33312",2.69696525545723
"33313",2.92910322300971
"33314",2.96639809306368
"33315",2.93681588378319
"33316",3.0322254340698
"33317",3.05859312088282
"33318",2.69696525545723
"33319",2.96639809306368
"33320",2.69696525545723
"33321",2.96639809306368
"33322",2.92910322300971
"33323",2.8187203218453
"33324",3.20882233942702
"33325",2.69696525545723
"33326",2.92910322300971
"33327",2.69696525545723
"33328",2.8187203218453
"33329",2.45454100909389
"33330",3.20882233942702
"33331",2.96639809306368
"33332",2.91685627584578
"33333",2.69696525545723
"33334",2.83220654342462
"33335",3.20882233942702
"33336",2.69696525545723
"33337",2.45454100909389
"33338",2.91685627584578
"33339",2.8187203218453
"33340",2.96205334276029
"33341",2.96639809306368
"33342",2.69696525545723
"33343",3.17152746937305
"33344",2.69696525545723
"33345",3.09642743979996
"33346",2.69696525545723
"33347",2.9374865499374
"33348",3.20882233942702
"33349",2.96639809306368
"33350",2.69696525545723
"33351",2.69696525545723
"33352",2.96639809306368
"33353",2.83220654342462
"33354",2.96205334276029
"33355",2.8187203218453
"33356",2.96639809306368
"33357",2.85400319343662
"33358",2.59871266386471
"33359",3.17991079630074
"33360",2.96639809306368
"33361",2.93938950182057
"33362",2.69696525545723
"33363",2.69696525545723
"33364",3.20882233942702
"33365",2.69696525545723
"33366",2.69696525545723
"33367",2.83220654342462
"33368",2.61157894707328
"33369",2.45454100909389
"33370",2.8187203218453
"33371",2.8187203218453
"33372",3.0322254340698
"33373",2.69696525545723
"33374",3.27464968043314
"33375",3.05859312088282
"33376",2.69696525545723
"33377",2.93626185522101
"33378",2.92910322300971
"33379",3.17152746937305
"33380",2.85400319343662
"33381",3.00757116305289
"33382",3.20882233942702
"33383",2.96205334276029
"33384",3.20882233942702
"33385",2.69696525545723
"33386",3.17924013014653
"33387",2.69696525545723
"33388",2.69696525545723
"33389",2.59871266386471
"33390",2.96639809306368
"33391",3.20447758912362
"33392",2.93681588378319
"33393",2.93681588378319
"33394",2.96205334276029
"33395",2.69696525545723
"33396",3.20882233942702
"33397",3.17868610158435
"33398",2.87754940732917
"33399",2.69696525545723
"33400",2.93938950182057
"33401",2.69696525545723
"33402",2.93626185522101
"33403",2.69696525545723
"33404",2.96639809306368
"33405",2.69696525545723
"33406",2.69696525545723
"33407",2.69696525545723
"33408",3.20882233942702
"33409",2.96639809306368
"33410",3.20882233942702
"33411",2.85400319343662
"33412",2.85400319343662
"33413",2.8187203218453
"33414",2.93938950182057
"33415",3.17868610158435
"33416",2.71962909639695
"33417",2.69696525545723
"33418",2.85400319343662
"33419",2.93938950182057
"33420",2.85400319343662
"33421",2.85400319343662
"33422",2.69696525545723
"33423",2.58978229706129
"33424",2.69696525545723
"33425",3.20882233942702
"33426",2.68667897664638
"33427",2.71962909639695
"33428",2.96205334276029
"33429",3.06114456820864
"33430",2.69696525545723
"33431",2.69696525545723
"33432",2.69696525545723
"33433",2.8187203218453
"33434",2.21025815227051
"33435",2.69696525545723
"33436",3.09642743979996
"33437",2.93681588378319
"33438",2.96639809306368
"33439",2.69696525545723
"33440",3.0322254340698
"33441",2.69696525545723
"33442",2.69383760885767
"33443",2.69696525545723
"33444",2.85400319343662
"33445",2.59871266386471
"33446",2.69696525545723
"33447",2.59871266386471
"33448",2.96639809306368
"33449",3.20882233942702
"33450",3.20447758912362
"33451",2.69696525545723
"33452",2.69696525545723
"33453",2.71962909639695
"33454",2.92910322300971
"33455",2.69696525545723
"33456",2.93626185522101
"33457",2.45454100909389
"33458",2.61157894707328
"33459",2.92910322300971
"33460",2.96639809306368
"33461",2.69696525545723
"33462",2.69696525545723
"33463",2.92910322300971
"33464",2.85400319343662
"33465",2.85400319343662
"33466",2.83220654342462
"33467",2.92910322300971
"33468",2.96205334276029
"33469",2.69696525545723
"33470",2.69696525545723
"33471",2.68667897664638
"33472",2.69696525545723
"33473",2.59871266386471
"33474",2.71962909639695
"33475",2.9374865499374
"33476",2.69696525545723
"33477",2.96639809306368
"33478",2.59871266386471
"33479",2.59871266386471
"33480",2.84113691022804
"33481",2.81616887451948
"33482",2.96639809306368
"33483",3.17152746937305
"33484",2.69696525545723
"33485",2.96639809306368
"33486",3.27464968043314
"33487",2.96639809306368
"33488",2.69696525545723
"33489",2.69696525545723
"33490",2.93681588378319
"33491",3.0322254340698
"33492",2.57629607548196
"33493",2.83220654342462
"33494",2.45454100909389
"33495",3.17152746937305
"33496",3.20882233942702
"33497",2.69696525545723
"33498",2.9374865499374
"33499",2.84113691022804
"33500",2.69696525545723
"33501",2.93938950182057
"33502",2.83220654342462
"33503",2.69696525545723
"33504",2.9374865499374
"33505",2.69696525545723
"33506",2.85400319343662
"33507",2.96639809306368
"33508",2.85400319343662
"33509",3.11997365369251
"33510",2.59871266386471
"33511",2.96639809306368
"33512",2.93681588378319
"33513",2.59871266386471
"33514",2.93938950182057
"33515",2.93938950182057
"33516",2.9374865499374
"33517",2.85400319343662
"33518",2.21025815227051
"33519",3.20882233942702
"33520",3.20882233942702
"33521",2.69696525545723
"33522",2.96639809306368
"33523",2.85400319343662
"33524",2.9374865499374
"33525",2.85400319343662
"33526",2.92910322300971
"33527",2.8187203218453
"33528",2.9374865499374
"33529",2.69439163741985
"33530",2.96205334276029
"33531",2.69696525545723
"33532",2.45454100909389
"33533",2.96639809306368
"33534",3.0322254340698
"33535",2.85400319343662
"33536",3.0322254340698
"33537",3.09642743979996
"33538",2.93681588378319
"33539",3.0322254340698
"33540",2.85400319343662
"33541",2.72397384670034
"33542",2.84113691022804
"33543",2.69439163741985
"33544",2.96205334276029
"33545",2.83220654342462
"33546",2.93681588378319
"33547",2.69696525545723
"33548",3.20882233942702
"33549",2.61157894707328
"33550",2.45454100909389
"33551",2.96639809306368
"33552",2.69696525545723
"33553",2.93626185522101
"33554",2.69696525545723
"33555",3.00757116305289
"33556",2.69696525545723
"33557",2.69696525545723
"33558",2.96205334276029
"33559",2.96205334276029
"33560",2.69696525545723
"33561",2.93626185522101
"33562",3.20882233942702
"33563",2.85400319343662
"33564",2.93938950182057
"33565",2.85400319343662
"33566",2.71962909639695
"33567",3.20882233942702
"33568",2.85400319343662
"33569",2.69696525545723
"33570",2.35628841750137
"33571",3.06114456820864
"33572",2.93626185522101
"33573",2.91685627584578
"33574",2.69696525545723
"33575",2.96639809306368
"33576",2.69696525545723
"33577",2.85400319343662
"33578",2.93626185522101
"33579",2.96639809306368
"33580",2.69696525545723
"33581",2.69696525545723
"33582",2.93626185522101
"33583",3.17991079630074
"33584",2.45454100909389
"33585",2.85400319343662
"33586",3.20882233942702
"33587",3.17868610158435
"33588",2.69696525545723
"33589",2.93938950182057
"33590",2.59871266386471
"33591",3.0322254340698
"33592",2.71962909639695
"33593",2.69696525545723
"33594",2.69696525545723
"33595",2.69696525545723
"33596",2.69696525545723
"33597",2.85400319343662
"33598",2.93626185522101
"33599",2.69696525545723
"33600",2.69696525545723
"33601",2.96205334276029
"33602",2.69696525545723
"33603",2.84113691022804
"33604",2.85400319343662
"33605",2.85400319343662
"33606",2.96639809306368
"33607",2.8187203218453
"33608",2.59871266386471
"33609",2.69696525545723
"33610",2.21025815227051
"33611",2.45268239863385
"33612",2.69696525545723
"33613",2.59871266386471
"33614",2.69696525545723
"33615",2.58978229706129
"33616",2.69696525545723
"33617",3.20882233942702
"33618",2.93938950182057
"33619",2.69696525545723
"33620",2.69696525545723
"33621",2.69696525545723
"33622",2.69696525545723
"33623",2.85400319343662
"33624",2.45454100909389
"33625",2.85400319343662
"33626",2.69696525545723
"33627",2.69696525545723
"33628",2.69696525545723
"33629",2.92910322300971
"33630",2.35628841750137
"33631",2.85400319343662
"33632",2.69696525545723
"33633",2.85400319343662
"33634",2.69696525545723
"33635",2.96639809306368
"33636",2.69696525545723
"33637",2.69696525545723
"33638",2.96639809306368
"33639",2.93626185522101
"33640",2.69696525545723
"33641",2.8187203218453
"33642",2.93938950182057
"33643",2.59871266386471
"33644",3.00757116305289
"33645",2.45454100909389
"33646",3.0322254340698
"33647",2.93681588378319
