"","V1"
"25398",1.81077664606585
"25399",2.40430773792952
"25400",4.87287199232262
"25401",3.57164738889708
"25402",3.76042173124966
"25403",3.8204278226573
"25404",2.54813682307753
"25405",4.46610244568678
"25406",2.53223068359196
"25407",2.61016408407519
"25408",3.56914060254412
"25409",2.56884089046178
"25410",2.36735802104529
"25411",4.1507271286278
"25412",3.63512943724736
"25413",2.5111871061933
"25414",2.59855902830961
"25415",3.65235754768897
"25416",4.44561687796023
"25417",2.44715885411078
"25418",2.60668812713255
"25419",2.64974519482561
"25420",1.81931764791239
"25421",4.51631869940706
"25422",3.53886519713021
"25423",4.36942556033999
"25424",2.5405657339267
"25425",4.42401529078945
"25426",2.43028280182948
"25427",2.59001802646307
"25428",1.81931764791239
"25429",2.83088364785193
"25430",4.41644420163861
"25431",1.97058426360861
"25432",1.81591408397894
"25433",4.38630161262129
"25434",3.59741575907921
"25435",2.56084535014145
"25436",1.07272564288546
"25437",3.57734209437625
"25438",3.5319849341481
"25439",4.31046235326138
"25440",4.40332377155111
"25441",4.34783652141514
"25442",1.86863638184613
"25443",5.032813168468
"25444",1.8182149188201
"25445",1.72153729136729
"25446",2.40903327291903
"25447",2.50701958097592
"25448",4.17100674484255
"25449",1.82765269824713
"25450",3.54052593599463
"25451",4.32623493424435
"25452",1.81931764791239
"25453",2.69523591355637
"25454",3.6026867554949
"25455",4.40728534525669
"25456",3.59074218971491
"25457",2.46306499359635
"25458",4.40790319979208
"25459",2.74982564400583
"25460",1.99142188949547
"25461",4.43235034112419
"25462",1.86119885129793
"25463",1.81425334511452
"25464",4.41644420163861
"25465",2.72440858987799
"25466",2.63307509405611
"25467",3.47629173240031
"25468",2.45528795293372
"25469",4.43672381785336
"25470",4.42061172685599
"25471",1.71792777592204
"25472",1.86571843467562
"25473",4.24996227262554
"25474",4.29038868855843
"25475",2.62752575311943
"25476",2.55306830947882
"25477",4.34019303925512
"25478",1.85703132608055
"25479",2.57334792569357
"25480",2.66168976060559
"25481",3.40904572691646
"25482",2.43007685031768
"25483",3.48900025946423
"25484",3.28299021383627
"25485",1.85613380629401
"25486",1.76022088223115
"25487",4.25684253560765
"25488",2.46965721886206
"25489",5.06525585012045
"25490",2.63703666776169
"25491",3.38876611070171
"25492",1.84815081411959
"25493",1.81425334511452
"25494",3.71096943871329
"25495",1.86863638184613
"25496",4.16295135975895
"25497",3.58074565830971
"25498",2.69523591355637
"25499",2.67078877222426
"25500",4.33109402763645
"25501",5.09233438531874
"25502",4.41151271523733
"25503",4.50812975572084
"25504",4.45415787980677
"25505",3.18707728977341
"25506",4.26934511115977
"25507",2.6448137083243
"25508",1.94447638341208
"25509",3.45128658129607
"25510",3.57734209437625
"25511",2.28352322136504
"25512",2.62884698186943
"25513",3.69013181282643
"25514",1.81765690904797
"25515",3.47212420718293
"25516",1.6929226248178
"25517",2.65828619667214
"25518",3.25777911122024
"25519",2.51042314490938
"25520",2.48556335834763
"25521",2.4140975757169
"25522",2.547239303291
"25523",3.46775073055377
"25524",1.97058426360861
"25525",3.53615245926545
"25526",1.9057322054789
"25527",2.57245040590703
"25528",2.58571694274308
"25529",1.7907029813629
"25530",2.547239303291
"25531",4.38547780657411
"25532",1.86030133151139
"25533",3.56818323799433
"25534",4.44089134307074
"25535",4.11718097567702
"25536",4.46589649417498
"25537",2.5111871061933
"25538",1.16822666392472
"25539",4.44068539155895
"25540",2.40507169921344
"25541",4.40810915130387
"25542",2.69106838843901
"25543",2.67002481094034
"25544",4.41151271523733
"25545",4.44089134307074
"25546",4.27768016149451
"25547",2.58037355321818
"25548",4.43672381785336
"25549",4.42061172685599
"25550",1.90745353131262
"25551",1.92864321545982
"25552",1.84112518659497
"25553",1.82765269824713
"25554",4.21038116187512
"25555",5.15470115633081
"25556",2.54813682307753
"25557",4.16760318090909
"25558",4.09196987306098
"25559",1.91675849444308
"25560",1.79737729283322
"25561",4.1507271286278
"25562",2.67495629744164
"25563",4.31483582999056
"25564",2.65314875875906
"25565",2.50701958097592
"25566",2.53619225729754
"25567",4.17156475461468
"25568",3.50511235046159
"25569",3.40904572691646
"25570",1.94371242212815
"25571",4.35671703327608
"25572",2.53542829601362
"25573",4.4617289689576
"25574",1.94537316099257
"25575",3.29208922545494
"25576",4.41151271523733
"25577",2.13698139845229
"25578",1.84418924051402
"25579",2.56063939862965
"25580",3.56463356731234
"25581",2.56084535014145
"25582",3.51303549777274
"25583",2.56084535014145
"25584",2.67078877222426
"25585",2.39722226564165
"25586",1.77195949659936
"25587",1.91675849444308
"25588",2.54807623610823
"25589",4.38289804868784
"25590",1.62416957995181
"25591",2.17927524696744
"25592",2.56084535014145
"25593",1.84418924051402
"25594",4.15579143142567
"25595",1.8534218106353
"25596",2.59405199307782
"25597",2.53223068359196
"25598",3.5674798636797
"25599",1.84286801166401
"25600",2.57751545091095
"25601",2.68690086322163
"25602",2.55140682850838
"25603",2.63724261927349
"25604",3.67249179936123
"25605",2.65828619667214
"25606",1.85592785478221
"25607",3.61615924384274
"25608",2.67058282071247
"25609",1.70146362666434
"25610",2.44639489282685
"25611",3.64270126850422
"25612",2.59098793915877
"25613",4.99982502518934
"25614",1.85252429084876
"25615",2.57661793112441
"25616",1.93517142028162
"25617",1.88093300588646
"25618",2.62377013092564
"25619",4.43311430240811
"25620",2.56501287535883
"25621",4.31066830477318
"25622",5.02010464140409
"25623",4.13385107644652
"25624",4.29782621920666
"25625",4.40810915130387
"25626",2.61960260570826
"25627",2.60870092425731
"25628",1.65083546992047
"25629",2.60238704341256
"25630",5.10427895109873
"25631",3.56573703861067
"25632",4.49131354830282
"25633",1.9461371222765
"25634",4.40810915130387
"25635",2.59418555158043
"25636",2.56063939862965
"25637",3.55151313722483
"25638",3.56914060254412
"25639",3.69437230957712
"25640",1.65104142143226
"25641",4.32227336053877
"25642",3.59435170516016
"25643",2.75830680108911
"25644",4.33226989194397
"25645",3.55213099176022
"25646",1.76022088223115
"25647",3.60595676092574
"25648",1.94800184669394
"25649",1.69271667330601
"25650",4.26934511115977
"25651",1.8777353934648
"25652",4.49110759679102
"25653",1.89329021689608
"25654",2.70773848910849
"25655",4.29365869398928
"25656",3.62262686169524
"25657",1.82765269824713
"25658",4.41644420163861
"25659",4.33150593066004
"25660",3.40543621147121
"25661",2.59515546437615
"25662",2.5530675673728
"25663",3.70846265246035
"25664",2.679123822559
"25665",2.55633831490966
"25666",4.91079162200257
"25667",4.23101283625019
"25668",3.61484982103261
"25669",3.48386282155114
"25670",2.74982564400583
"25671",5.02864564325062
"25672",2.64419585378891
"25673",2.52279216195889
"25674",1.99579536622465
"25675",2.59801356678341
"25676",4.28622116344107
"25677",2.38152133546183
"25678",1.88620400240217
"25679",2.56918040047619
"25680",4.3123290436376
"25681",3.08096188279355
"25682",2.55140682850838
"25683",1.7498131900084
"25684",2.63647865798956
"25685",2.39256912366132
"25686",2.6446077568125
"25687",3.49296183316981
"25688",3.19354490762591
"25689",2.66245372188952
"25690",4.28525125064535
"25691",4.31066830477318
"25692",2.50701958097592
"25693",2.43368636576293
"25694",5.06712328270271
"25695",3.22916444467075
"25696",3.58164317809624
"25697",2.72024106466061
"25698",4.32393409940319
"25699",2.58605645275748
"25700",3.61408585974869
"25701",1.97058426360861
"25702",4.38547780657411
"25703",1.82675592066664
"25704",3.38800214941778
"25705",4.22594853345231
"25706",4.27768016149451
"25707",1.73007829321383
"25708",2.60786399144007
"25709",3.28299021383627
"25710",2.41778022627736
"25711",2.61106160386173
"25712",2.59001802646307
"25713",2.53563424752541
"25714",4.41984776557207
"25715",3.40904572691646
"25716",2.50701958097592
"25717",4.41207072500946
"25718",2.54890078436146
"25719",3.51871839731205
"25720",2.56084535014145
"25721",2.4429913288934
"25722",2.56918040047619
"25723",2.66168976060559
"25724",4.47443749602152
"25725",4.29782621920666
"25726",4.40603576720982
"25727",2.53619225729754
"25728",1.94447638341208
"25729",4.25684253560765
"25730",2.64746585921976
"25731",4.39123309902258
"25732",1.90614410850249
"25733",1.11780445869265
"25734",2.54396929786015
"25735",2.50515214839366
"25736",4.20114933385987
"25737",4.38706557390522
"25738",2.35881701919875
"25739",3.49240382339768
"25740",3.31126537027134
"25741",2.72440858987799
"25742",4.17593823124383
"25743",4.43728182762549
"25744",1.9461371222765
"25745",4.28205363822369
"25746",1.86502686640088
"25747",2.50701958097592
"25748",2.44639489282685
"25749",1.85613380629401
"25750",2.54813682307753
"25751",2.95907389493075
"25752",3.69013181282643
"25753",2.48180847835989
"25754",4.16016565036089
"25755",4.31066830477318
"25756",1.9403088581947
"25757",1.85252429084876
"25758",2.69523591355637
"25759",2.59001802646307
"25760",3.58130366808184
"25761",2.66662124700688
"25762",1.97058426360861
"25763",4.28545720215714
"25764",3.05158325506016
"25765",2.70336501247934
"25766",4.43748777913729
"25767",2.43951462984473
"25768",4.44902044189369
"25769",2.58640851101782
"25770",3.53886519713021
"25771",2.52368968174542
"25772",3.22806097337241
"25773",5.10921043750002
"25774",1.78904224249848
"25775",2.48597600357727
"25776",2.66662124700688
"25777",4.31066830477318
"25778",2.39597268759478
"25779",1.84015527379925
"25780",4.36047265546986
"25781",4.50812975572084
"25782",4.31066830477318
"25783",4.41227667652125
"25784",1.95447217261124
"25785",2.53389142245638
"25786",2.60579060734601
"25787",3.40487820169907
"25788",3.18222710994524
"25789",2.59078124554095
"25790",3.41321325203381
"25791",3.48462678273505
"25792",4.29018273704663
"25793",2.51862463674151
"25794",2.66662124700688
"25795",4.34893999271347
"25796",3.43044136257545
"25797",3.8204278226573
"25798",1.6167320494036
"25799",3.61790206891177
"25800",3.27882268861889
"25801",2.68690086322163
"25802",2.41778022627736
"25803",3.60102601663048
"25804",3.52574402483666
"25805",2.63724261927349
"25806",1.73480382810332
"25807",4.31102036303352
"25808",2.58605645275748
"25809",2.59098793915877
"25810",2.57807346058306
"25811",4.43672381785336
"25812",2.62870161732693
"25813",2.50640098423449
"25814",2.55306830947882
"25815",2.65828619667214
"25816",2.60349051471089
"25817",3.48045925761769
"25818",2.54383573935754
"25819",3.64477391039223
"25820",2.49014352869463
"25821",2.65828619667214
"25822",1.73500977961511
"25823",2.547239303291
"25824",4.40810915130387
"25825",4.35671703327608
"25826",3.59401219514575
"25827",4.29455621377581
"25828",4.29948695807108
"25829",2.48215979441418
"25830",2.00371851353579
"25831",3.48879430795243
"25832",4.31122631454531
"25833",4.2985177874814
"25834",4.31122557233927
"25835",1.39489642865715
"25836",1.68042004926568
"25837",3.43691731536773
"25838",2.4888341058845
"25839",2.62828971430334
"25840",2.56918040047619
"25841",2.50701958097592
"25842",3.41377126180595
"25843",3.74520641783279
"25844",3.71874647937592
"25845",3.4173807772512
"25846",2.63565485194237
"25847",5.02503612780537
"25848",1.70903471581517
"25849",4.45318796711107
"25850",1.68042004926568
"25851",4.91475319570816
"25852",3.70263438837855
"25853",2.68690086322163
"25854",1.60312600255315
"25855",2.66411446075394
"25856",4.44978440317762
"25857",2.46382895478026
"25858",4.41227667652125
"25859",3.16437223130429
"25860",1.82821070801926
"25861",1.86863638184613
"25862",2.45639068202601
"25863",3.52234046090321
"25864",4.27274867509323
"25865",1.8148106126806
"25866",4.3690136573164
"25867",2.56807692917786
"25868",1.82348517312977
"25869",1.84418924051402
"25870",3.65652507290636
"25871",4.44089134307074
"25872",1.91675849444308
"25873",1.8316866649619
"25874",4.41644420163861
"25875",3.72874226857508
"25876",4.30378804179106
"25877",4.47443749602152
"25878",2.57334792569357
"25879",2.09427638901957
"25880",4.4450588681881
"25881",2.63647865798956
"25882",3.18707728977341
"25883",3.2544568538599
"25884",2.59328803179389
"25885",4.17100674484255
"25886",4.339635029583
"25887",2.64141014439085
"25888",3.73290979379246
"25889",3.38800214941778
"25890",2.64516502437859
"25891",2.66585728582298
"25892",4.36088455849346
"25893",1.93759612032994
"25894",2.66252669342283
"25895",3.57581491401444
"25896",4.25246905887848
"25897",4.4450588681881
"25898",5.01593711618671
"25899",2.57827941209486
"25900",2.64974519482561
"25901",4.30956483347485
"25902",4.19621784745858
"25903",4.31449631987614
"25904",2.56084535014145
"25905",2.52279216195889
"25906",2.56084535014145
"25907",3.28299021383627
"25908",2.547239303291
"25909",4.43477504127253
"25910",2.63307509405611
"25911",2.63647865798956
"25912",5.00836602703587
"25913",2.52695968707625
"25914",2.56501287535883
"25915",2.55633831490966
"25916",2.55140682850838
"25917",3.11054646213877
"25918",3.7581208964085
"25919",1.84002171529664
"25920",1.81064308746322
"25921",3.62569165772031
"25922",5.08399933488398
"25923",4.35686314002462
"25924",1.85362776214709
"25925",2.5403597824149
"25926",4.2432364887572
"25927",3.56914060254412
"25928",2.42194775149474
"25929",4.34366899619776
"25930",1.91447915883723
"25931",4.16322970417992
"25932",3.72533870464163
"25933",1.80550564955014
"25934",1.84869627574581
"25935",4.14405281715748
"25936",4.49131354830282
"25937",2.54473325914408
"25938",3.09783793507485
"25939",2.40090417399606
"25940",4.24427937308623
"25941",2.53563424752541
"25942",4.41068890919014
"25943",2.50868031984034
"25944",2.59745555701127
"25945",4.29379225249188
"25946",2.71128815979048
"25947",1.82008160919632
"25948",3.56824382496363
"25949",2.61808723138634
"25950",2.53980177274279
"25951",2.58605645275748
"25952",5.14275659055082
"25953",2.57411114477145
"25954",2.63565485194237
"25955",4.15829821777863
"25956",1.70486719059779
"25957",4.4783990697271
"25958",1.91162105653
"25959",3.32070389200443
"25960",1.85120306199874
"25961",2.45472994316159
"25962",1.14640746608794
"25963",2.53980177274279
"25964",3.2566756399219
"25965",1.85613380629401
"25966",3.58240713938017
"25967",4.35651108176428
"25968",2.60995813256339
